epoch, rmse, rmse-dn, rsqr, mrse
61000, 0.0251307, 31.1847, 0.965406, 0.0129074
63000, 0.0251, 31.1465, 0.965402, 0.0129342
65000, 0.0250731, 31.1132, 0.965427, 0.0129738
67000, 0.0250456, 31.0791, 0.965443, 0.0130024
69000, 0.0250196, 31.0468, 0.965435, 0.0130238
71000, 0.0249928, 31.0136, 0.965428, 0.0130445
73000, 0.0249693, 30.9844, 0.965406, 0.0130705
75000, 0.024947, 30.9567, 0.965375, 0.0130917
77000, 0.024923, 30.927, 0.96532, 0.013106
79000, 0.0248985, 30.8965, 0.965255, 0.0131212
81000, 0.0248731, 30.865, 0.96521, 0.0131255
83000, 0.0248472, 30.8328, 0.965178, 0.0131366
85000, 0.0248221, 30.8018, 0.965125, 0.0131516
87000, 0.0247964, 30.7698, 0.965088, 0.0131698
89000, 0.0247693, 30.7362, 0.965057, 0.0131679
91000, 0.0247445, 30.7055, 0.965017, 0.013169
93000, 0.0247166, 30.6708, 0.964986, 0.0131832
95000, 0.0246882, 30.6356, 0.964949, 0.0131777
97000, 0.0246625, 30.6037, 0.964912, 0.0131514
99000, 0.0246402, 30.576, 0.964872, 0.0131337
101000, 0.0246183, 30.5488, 0.964902, 0.0131171
103000, 0.0245956, 30.5207, 0.964932, 0.0131137
105000, 0.0245716, 30.4908, 0.964942, 0.0131137
107000, 0.0245484, 30.4621, 0.964953, 0.0130966
109000, 0.0245248, 30.4328, 0.964995, 0.01308
111000, 0.0245022, 30.4048, 0.96499, 0.0130679
113000, 0.024475, 30.371, 0.965006, 0.0130358
115000, 0.0244485, 30.3382, 0.965019, 0.0130143
117000, 0.0244229, 30.3064, 0.965059, 0.0129907
119000, 0.0244008, 30.2789, 0.965042, 0.0129613
121000, 0.0243769, 30.2493, 0.964987, 0.0129372
123000, 0.0243577, 30.2255, 0.96493, 0.0129288
125000, 0.0243279, 30.1884, 0.964966, 0.01291
127000, 0.0242969, 30.15, 0.96511, 0.0128706
129000, 0.0242676, 30.1137, 0.96521, 0.0128379
131000, 0.0242392, 30.0785, 0.965327, 0.0127953
133000, 0.0242128, 30.0457, 0.965419, 0.0127677
135000, 0.024189, 30.0162, 0.965482, 0.0127511
137000, 0.0241619, 29.9826, 0.96556, 0.0127306
139000, 0.0241346, 29.9487, 0.965629, 0.0127252
141000, 0.0241067, 29.914, 0.965713, 0.0127157
143000, 0.0240776, 29.8779, 0.965781, 0.0127144
145000, 0.0240475, 29.8405, 0.965794, 0.0127206
147000, 0.0240188, 29.8049, 0.965872, 0.0127189
149000, 0.0239902, 29.7695, 0.965961, 0.0127132
151000, 0.0239604, 29.7324, 0.966034, 0.0127219
153000, 0.023929, 29.6935, 0.966136, 0.0127183
155000, 0.0239087, 29.6683, 0.966182, 0.0127143
157000, 0.02389, 29.6451, 0.9663, 0.0126896
159000, 0.0238728, 29.6237, 0.966477, 0.0126445
161000, 0.0238505, 29.5961, 0.966655, 0.0126058
163000, 0.0238309, 29.5718, 0.966755, 0.0125766
165000, 0.0238118, 29.5481, 0.966794, 0.0125656
167000, 0.0237938, 29.5258, 0.96685, 0.0125605
169000, 0.0237754, 29.503, 0.966958, 0.0125295
171000, 0.0237607, 29.4847, 0.967054, 0.0125024
173000, 0.0237481, 29.469, 0.967088, 0.0124842
175000, 0.0237318, 29.4488, 0.967165, 0.0124521
177000, 0.0237136, 29.4262, 0.967265, 0.0124244
179000, 0.0236955, 29.4038, 0.967371, 0.0124031
181000, 0.0236798, 29.3843, 0.967472, 0.0123767
183000, 0.0236646, 29.3653, 0.967518, 0.0123627
185000, 0.0236478, 29.3446, 0.967571, 0.0123529
187000, 0.0236307, 29.3233, 0.9676, 0.012344
189000, 0.0236137, 29.3022, 0.967589, 0.0123616
191000, 0.023593, 29.2765, 0.967615, 0.0123526
193000, 0.0235718, 29.2503, 0.967705, 0.012336
195000, 0.023549, 29.2219, 0.967857, 0.0123013
197000, 0.0235213, 29.1876, 0.967932, 0.0122808
199000, 0.0234985, 29.1593, 0.967941, 0.0122668
201000, 0.0234723, 29.1268, 0.96797, 0.0122575
203000, 0.0234501, 29.0992, 0.967972, 0.012261
205000, 0.0234288, 29.0729, 0.967994, 0.0122553
207000, 0.023408, 29.0469, 0.968083, 0.012242
209000, 0.0233898, 29.0244, 0.96812, 0.0122469
211000, 0.023374, 29.0048, 0.968181, 0.0122472
213000, 0.0233614, 28.9892, 0.968225, 0.0122387
215000, 0.0233456, 28.9696, 0.968239, 0.0122399
217000, 0.0233339, 28.955, 0.968237, 0.012254
219000, 0.0233226, 28.941, 0.968243, 0.012254
221000, 0.0233122, 28.9281, 0.968251, 0.0122518
223000, 0.0233032, 28.917, 0.968227, 0.0122264
225000, 0.0232931, 28.9044, 0.968272, 0.0121838
227000, 0.0232849, 28.8942, 0.968259, 0.0121557
229000, 0.0232763, 28.8835, 0.96826, 0.0121213
231000, 0.023268, 28.8733, 0.968282, 0.0120843
233000, 0.0232635, 28.8677, 0.968291, 0.0120561
235000, 0.0232569, 28.8595, 0.968336, 0.0120149
237000, 0.0232512, 28.8524, 0.968328, 0.0119872
239000, 0.0232407, 28.8394, 0.968327, 0.0119591
241000, 0.0232268, 28.8221, 0.968401, 0.0119395
243000, 0.0232105, 28.8019, 0.96832, 0.0119227
245000, 0.023198, 28.7864, 0.968257, 0.0118998
247000, 0.0231845, 28.7696, 0.968259, 0.011879
249000, 0.02317, 28.7517, 0.968263, 0.0118586
251000, 0.0231592, 28.7382, 0.968237, 0.0118395
253000, 0.0231493, 28.7259, 0.968248, 0.0118423
255000, 0.0231386, 28.7127, 0.968225, 0.0118171
257000, 0.0231277, 28.6991, 0.968234, 0.0118314
259000, 0.0231152, 28.6836, 0.968276, 0.0118321
261000, 0.0231052, 28.6712, 0.968283, 0.0118323
263000, 0.0230922, 28.6552, 0.968293, 0.0118027
265000, 0.0230834, 28.6442, 0.968241, 0.0117775
267000, 0.0230753, 28.6342, 0.968218, 0.0117503
269000, 0.0230679, 28.6249, 0.96805, 0.0117376
271000, 0.0230616, 28.6171, 0.96788, 0.0117299
273000, 0.0230575, 28.6121, 0.967767, 0.0117215
275000, 0.0230512, 28.6043, 0.967622, 0.0117121
277000, 0.0230463, 28.5981, 0.967454, 0.0117083
279000, 0.0230407, 28.5912, 0.967279, 0.0117077
281000, 0.0230366, 28.5861, 0.967122, 0.0117163
283000, 0.0230304, 28.5784, 0.966941, 0.011717
285000, 0.0230233, 28.5696, 0.96676, 0.0117218
287000, 0.0230161, 28.5607, 0.966605, 0.0117384
289000, 0.0230135, 28.5574, 0.966524, 0.0117722
291000, 0.0230105, 28.5537, 0.966536, 0.0117955
293000, 0.0230095, 28.5524, 0.966442, 0.0118336
295000, 0.0230053, 28.5473, 0.966407, 0.0118541
297000, 0.022997, 28.537, 0.966397, 0.0118541
299000, 0.0229903, 28.5287, 0.96638, 0.0118597
301000, 0.022987, 28.5246, 0.966308, 0.0118746
303000, 0.0229844, 28.5214, 0.96624, 0.0118935
305000, 0.0229793, 28.5151, 0.966168, 0.0119095
307000, 0.0229724, 28.5065, 0.96606, 0.011915
309000, 0.0229663, 28.4989, 0.965899, 0.0119295
311000, 0.0229542, 28.4839, 0.965878, 0.0119364
313000, 0.0229427, 28.4696, 0.965857, 0.0119404
315000, 0.0229337, 28.4584, 0.965819, 0.0119667
317000, 0.0229254, 28.4481, 0.965831, 0.0119851
319000, 0.0229173, 28.438, 0.965813, 0.0119956
321000, 0.0229115, 28.4308, 0.965711, 0.0120244
323000, 0.0229068, 28.4251, 0.965632, 0.0120506
325000, 0.0228995, 28.416, 0.965679, 0.0120679
327000, 0.022893, 28.408, 0.965699, 0.0120758
329000, 0.0228835, 28.3962, 0.965747, 0.0120849
331000, 0.0228747, 28.3852, 0.965786, 0.012132
333000, 0.0228669, 28.3755, 0.965893, 0.0121601
335000, 0.0228637, 28.3716, 0.965975, 0.0122147
337000, 0.0228578, 28.3642, 0.966064, 0.0122614
339000, 0.0228578, 28.3642, 0.966082, 0.0123619
