epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0424026, 52.6174, 0.674746, 0.0480577
2000, 0.0384711, 47.7388, 0.73101, 0.0348235
3000, 0.0375005, 46.5344, 0.767949, 0.0304687
4000, 0.0368966, 45.7849, 0.782745, 0.0289377
5000, 0.0363412, 45.0958, 0.786663, 0.0285057
6000, 0.03575, 44.3621, 0.792727, 0.0272226
7000, 0.0351999, 43.6795, 0.801994, 0.025445
8000, 0.034709, 43.0704, 0.807778, 0.0241478
9000, 0.0342221, 42.4662, 0.813383, 0.0227564
10000, 0.0337897, 41.9296, 0.817633, 0.0216068
11000, 0.0333983, 41.444, 0.82224, 0.0207806
12000, 0.0329188, 40.849, 0.829316, 0.0201358
13000, 0.0320801, 39.8082, 0.834828, 0.0195542
14000, 0.0313213, 38.8666, 0.831293, 0.0195194
15000, 0.030954, 38.4108, 0.830523, 0.0193613
16000, 0.030724, 38.1255, 0.83003, 0.0192515
17000, 0.0305587, 37.9203, 0.829361, 0.0191914
18000, 0.0304352, 37.767, 0.829046, 0.0191368
19000, 0.0303425, 37.652, 0.829331, 0.0190511
20000, 0.0302697, 37.5616, 0.830498, 0.0188875
21000, 0.0302226, 37.5033, 0.83271, 0.0186314
22000, 0.0302143, 37.4929, 0.835519, 0.0183323
24000, 0.0294805, 36.5824, 0.841212, 0.0178625
26000, 0.0286668, 35.5726, 0.843104, 0.0177744
28000, 0.0281011, 34.8706, 0.842578, 0.0176906
30000, 0.0279298, 34.6581, 0.841819, 0.0176915
32000, 0.0279138, 34.6382, 0.841665, 0.0177326
34000, 0.027902, 34.6236, 0.841583, 0.0177691
36000, 0.027892, 34.6112, 0.841511, 0.0178036
38000, 0.0278835, 34.6006, 0.841498, 0.0178302
40000, 0.0278758, 34.5911, 0.841566, 0.0178456
41000, 0.0278697, 34.5835, 0.841601, 0.017861
42000, 0.0278653, 34.578, 0.841645, 0.017874
43000, 0.0278614, 34.5733, 0.841717, 0.0178816
44000, 0.0278581, 34.5691, 0.841766, 0.0178899
45000, 0.0278543, 34.5644, 0.841878, 0.0178904
46000, 0.0278519, 34.5614, 0.841961, 0.0178942
47000, 0.0278499, 34.5589, 0.842088, 0.0178923
48000, 0.0278471, 34.5554, 0.842293, 0.0178835
49000, 0.0278455, 34.5534, 0.842442, 0.0178805
50000, 0.027844, 34.5516, 0.842585, 0.0178786
51000, 0.0278427, 34.55, 0.842729, 0.0178761
52000, 0.0278414, 34.5484, 0.842796, 0.017879
53000, 0.0278407, 34.5475, 0.84288, 0.0178802
54000, 0.0278393, 34.5458, 0.842956, 0.0178835
55000, 0.0278377, 34.5438, 0.84307, 0.0178813
56000, 0.0278368, 34.5426, 0.843163, 0.0178763
57000, 0.0278365, 34.5423, 0.843226, 0.0178755
58000, 0.027836, 34.5417, 0.843248, 0.0178762
59000, 0.0278353, 34.5408, 0.843284, 0.017876
60000, 0.0278332, 34.5382, 0.843342, 0.0178737
61000, 0.0278313, 34.5358, 0.843372, 0.0178681
62000, 0.0278294, 34.5335, 0.843404, 0.0178627
63000, 0.0278271, 34.5306, 0.843439, 0.017861
64000, 0.0278227, 34.5252, 0.843552, 0.017852
65000, 0.0278183, 34.5198, 0.843495, 0.0178557
66000, 0.0278126, 34.5127, 0.843437, 0.0178617
67000, 0.0278049, 34.503, 0.843462, 0.0178601
68000, 0.0277964, 34.4925, 0.843492, 0.0178549
69000, 0.0277865, 34.4803, 0.843557, 0.0178501
70000, 0.0277761, 34.4674, 0.843479, 0.017858
71000, 0.0277658, 34.4545, 0.843373, 0.0178704
72000, 0.0277548, 34.4409, 0.843236, 0.0178855
73000, 0.0277422, 34.4253, 0.843119, 0.0179008
74000, 0.0277284, 34.4082, 0.842968, 0.0179189
75000, 0.0277123, 34.3882, 0.842834, 0.0179337
76000, 0.0276958, 34.3677, 0.842678, 0.0179499
77000, 0.027678, 34.3456, 0.842475, 0.0179748
78000, 0.0276589, 34.322, 0.842259, 0.0179935
79000, 0.0276378, 34.2957, 0.842057, 0.0180088
80000, 0.0276162, 34.2689, 0.841815, 0.0180294
81000, 0.0275938, 34.2412, 0.841557, 0.0180554
82000, 0.0275694, 34.2109, 0.841345, 0.0180773
83000, 0.0275427, 34.1778, 0.841162, 0.0180943
84000, 0.0275138, 34.1419, 0.841091, 0.0180989
85000, 0.0274851, 34.1063, 0.840981, 0.0181093
86000, 0.0274549, 34.0688, 0.840886, 0.0181166
87000, 0.0274241, 34.0305, 0.84086, 0.0181191
88000, 0.0273937, 33.9929, 0.840772, 0.0181263
89000, 0.0273615, 33.9529, 0.840872, 0.018117
90000, 0.0273292, 33.9128, 0.841, 0.0181027
91000, 0.0272957, 33.8713, 0.841063, 0.0180948
92000, 0.0272632, 33.8309, 0.841216, 0.018078
93000, 0.0272302, 33.7899, 0.841367, 0.0180571
94000, 0.0271975, 33.7494, 0.841702, 0.0180212
95000, 0.0271653, 33.7094, 0.842054, 0.0179801
96000, 0.0271329, 33.6693, 0.842528, 0.0179294
97000, 0.0271016, 33.6303, 0.843047, 0.0178706
98000, 0.0270728, 33.5946, 0.843492, 0.0178193
99000, 0.0270451, 33.5603, 0.843965, 0.0177637
100000, 0.0270191, 33.528, 0.844441, 0.0177062
101000, 0.0269951, 33.4982, 0.844984, 0.0176474
102000, 0.0269704, 33.4676, 0.845498, 0.0175931
103000, 0.0269469, 33.4384, 0.845969, 0.0175417
104000, 0.0269246, 33.4107, 0.846507, 0.0174833
105000, 0.0269041, 33.3853, 0.846917, 0.0174374
106000, 0.0268857, 33.3625, 0.847264, 0.0173993
107000, 0.0268675, 33.3398, 0.847655, 0.0173572
108000, 0.0268501, 33.3183, 0.848032, 0.0173158
109000, 0.0268353, 33.2999, 0.848315, 0.0172866
110000, 0.0268213, 33.2825, 0.848602, 0.0172594
111000, 0.026809, 33.2673, 0.848886, 0.0172298
112000, 0.0267976, 33.2532, 0.849075, 0.0172059
113000, 0.0267855, 33.2381, 0.849257, 0.0171846
114000, 0.0267745, 33.2245, 0.849471, 0.0171591
115000, 0.0267643, 33.2118, 0.8497, 0.0171329
116000, 0.0267547, 33.1999, 0.849867, 0.0171109
117000, 0.0267446, 33.1874, 0.850127, 0.0170789
118000, 0.0267348, 33.1753, 0.850302, 0.0170548
119000, 0.0267267, 33.1651, 0.850404, 0.0170373
120000, 0.0267179, 33.1543, 0.850574, 0.0170162
121000, 0.026709, 33.1432, 0.850771, 0.0169955
122000, 0.0267, 33.1321, 0.851027, 0.0169664
123000, 0.0266905, 33.1203, 0.85126, 0.0169452
124000, 0.0266811, 33.1086, 0.851533, 0.0169199
125000, 0.0266709, 33.0959, 0.851814, 0.0168923
126000, 0.0266611, 33.0838, 0.852116, 0.0168629
127000, 0.0266504, 33.0705, 0.852449, 0.0168252
128000, 0.0266392, 33.0565, 0.852796, 0.0167883
129000, 0.0266286, 33.0435, 0.85314, 0.0167553
130000, 0.0266175, 33.0297, 0.853508, 0.0167128
131000, 0.0266064, 33.0158, 0.853878, 0.0166671
132000, 0.0265937, 33.0001, 0.854358, 0.0166116
133000, 0.0265812, 32.9846, 0.854783, 0.016565
134000, 0.0265688, 32.9692, 0.855173, 0.0165237
135000, 0.0265562, 32.9536, 0.855531, 0.0164842
136000, 0.026543, 32.9372, 0.855878, 0.0164405
137000, 0.0265302, 32.9213, 0.856214, 0.0163993
138000, 0.0265164, 32.9042, 0.856637, 0.0163516
139000, 0.0265025, 32.887, 0.85697, 0.0163156
140000, 0.026488, 32.869, 0.857405, 0.0162667
141000, 0.0264715, 32.8485, 0.857923, 0.0162124
142000, 0.0264549, 32.8279, 0.858374, 0.0161662
