epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0387155, 48.0421, 0.811543, 0.0215159
2000, 0.0355193, 44.0759, 0.83336, 0.0200553
3000, 0.0332717, 41.2868, 0.849054, 0.0188789
4000, 0.0325747, 40.4219, 0.860784, 0.0176054
5000, 0.0325476, 40.3883, 0.866726, 0.0166617
6000, 0.032466, 40.287, 0.871165, 0.0160505
7000, 0.0321195, 39.8571, 0.873885, 0.0158906
8000, 0.0317801, 39.4359, 0.872856, 0.0166669
10000, 0.0298782, 37.0759, 0.882052, 0.0150405
11000, 0.0297109, 36.8682, 0.8809, 0.0153591
13000, 0.0293576, 36.4298, 0.87903, 0.0171014
14000, 0.0292108, 36.2477, 0.879534, 0.0169049
15000, 0.029115, 36.1288, 0.880091, 0.016581
16000, 0.0290583, 36.0584, 0.880528, 0.016252
17000, 0.0290499, 36.048, 0.880534, 0.0160186
19000, 0.0289044, 35.8675, 0.875296, 0.018348
20000, 0.0287729, 35.7043, 0.87549, 0.0180992
21000, 0.0286671, 35.573, 0.875977, 0.0176994
22000, 0.0285899, 35.4773, 0.876169, 0.0173595
23000, 0.0285323, 35.4058, 0.876112, 0.0170328
24000, 0.028511, 35.3793, 0.875663, 0.0168051
26000, 0.0283465, 35.1751, 0.868671, 0.0193014
27000, 0.0282083, 35.0036, 0.868564, 0.0191058
28000, 0.0280796, 34.844, 0.868716, 0.0187705
29000, 0.0279691, 34.7069, 0.868462, 0.0184748
30000, 0.0278899, 34.6086, 0.868321, 0.0181671
31000, 0.0278567, 34.5673, 0.867877, 0.0178495
33000, 0.0276845, 34.3538, 0.860272, 0.0203702
34000, 0.0275226, 34.1529, 0.860093, 0.0202298
35000, 0.0273755, 33.9703, 0.860185, 0.0199479
36000, 0.0272506, 33.8153, 0.860651, 0.0195811
37000, 0.0271601, 33.703, 0.861036, 0.0192368
38000, 0.0271128, 33.6443, 0.861622, 0.0188524
40000, 0.027039, 33.5527, 0.855655, 0.0209884
41000, 0.026881, 33.3567, 0.856045, 0.0208443
42000, 0.0267564, 33.202, 0.856756, 0.0206396
43000, 0.0266518, 33.0723, 0.857705, 0.0202907
44000, 0.0265664, 32.9663, 0.858935, 0.0199228
45000, 0.026523, 32.9124, 0.86026, 0.0195278
49000, 0.026523, 32.9124, 0.863565, 0.0183976
