epoch, rmse, rmse-dn, rsqr, mrse
111000, 0.0234337, 29.0789, 0.935019, 0.0129482
112000, 0.0234251, 29.0683, 0.935109, 0.0129297
113000, 0.023416, 29.0569, 0.935196, 0.0129091
114000, 0.0234071, 29.0459, 0.935301, 0.0128885
115000, 0.023398, 29.0345, 0.935416, 0.0128724
116000, 0.0233891, 29.0235, 0.935535, 0.0128494
117000, 0.0233804, 29.0128, 0.935628, 0.0128343
118000, 0.0233722, 29.0025, 0.93573, 0.0128176
119000, 0.023364, 28.9924, 0.935807, 0.0128077
120000, 0.0233557, 28.9821, 0.935874, 0.012801
121000, 0.0233475, 28.9719, 0.935931, 0.0127939
122000, 0.023339, 28.9613, 0.936018, 0.0127769
123000, 0.02333, 28.9503, 0.936124, 0.0127579
124000, 0.0233212, 28.9392, 0.936206, 0.0127478
125000, 0.0233129, 28.929, 0.936284, 0.0127432
126000, 0.0233044, 28.9185, 0.936363, 0.0127387
127000, 0.0232958, 28.9078, 0.936443, 0.0127346
128000, 0.0232873, 28.8972, 0.936551, 0.0127283
129000, 0.023279, 28.8869, 0.936658, 0.0127197
130000, 0.0232703, 28.8761, 0.936747, 0.012713
131000, 0.0232621, 28.866, 0.936835, 0.0127082
132000, 0.0232535, 28.8553, 0.936915, 0.0126996
133000, 0.0232449, 28.8446, 0.937033, 0.0126954
134000, 0.0232363, 28.8339, 0.937165, 0.0126861
135000, 0.0232275, 28.823, 0.937293, 0.0126687
136000, 0.0232186, 28.8119, 0.937392, 0.0126545
137000, 0.0232095, 28.8006, 0.937493, 0.0126446
138000, 0.0232009, 28.79, 0.937585, 0.0126385
139000, 0.0231922, 28.7792, 0.937653, 0.0126448
140000, 0.0231837, 28.7686, 0.937741, 0.0126506
141000, 0.0231744, 28.7571, 0.937855, 0.0126483
142000, 0.0231657, 28.7464, 0.937986, 0.0126442
143000, 0.0231574, 28.736, 0.938066, 0.0126494
144000, 0.0231487, 28.7253, 0.938154, 0.0126547
145000, 0.0231398, 28.7142, 0.938264, 0.0126535
146000, 0.0231309, 28.7032, 0.938378, 0.0126474
147000, 0.023122, 28.6921, 0.93848, 0.0126408
148000, 0.0231135, 28.6816, 0.938562, 0.0126403
149000, 0.0231043, 28.6702, 0.938637, 0.0126491
150000, 0.0230951, 28.6588, 0.938736, 0.0126498
151000, 0.0230855, 28.6468, 0.938838, 0.0126446
152000, 0.0230763, 28.6354, 0.938959, 0.0126274
153000, 0.023067, 28.6239, 0.939057, 0.0126161
154000, 0.0230574, 28.6119, 0.939143, 0.0126081
155000, 0.0230479, 28.6001, 0.939227, 0.0126048
156000, 0.0230385, 28.5885, 0.939297, 0.0125945
157000, 0.0230295, 28.5773, 0.939363, 0.0125873
158000, 0.02302, 28.5655, 0.939471, 0.0125746
159000, 0.0230108, 28.5542, 0.939584, 0.0125575
160000, 0.0230013, 28.5423, 0.939697, 0.0125428
161000, 0.0229918, 28.5305, 0.939808, 0.0125314
162000, 0.0229827, 28.5193, 0.939896, 0.0125263
163000, 0.0229738, 28.5082, 0.939977, 0.0125201
164000, 0.0229648, 28.497, 0.940047, 0.0125172
165000, 0.0229559, 28.486, 0.940115, 0.0125123
166000, 0.0229472, 28.4751, 0.940162, 0.0125106
167000, 0.0229378, 28.4635, 0.940218, 0.0125075
168000, 0.0229288, 28.4523, 0.940275, 0.0125017
169000, 0.0229197, 28.4411, 0.94032, 0.0125036
170000, 0.0229104, 28.4295, 0.940415, 0.0124974
171000, 0.0229012, 28.4181, 0.940512, 0.0124943
172000, 0.022892, 28.4066, 0.940619, 0.0124848
173000, 0.0228831, 28.3956, 0.940712, 0.0124832
174000, 0.0228738, 28.3841, 0.940818, 0.0124734
175000, 0.0228647, 28.3728, 0.94091, 0.0124636
176000, 0.0228558, 28.3617, 0.940987, 0.0124618
177000, 0.0228467, 28.3505, 0.941056, 0.0124622
178000, 0.0228382, 28.3399, 0.941144, 0.0124573
179000, 0.0228296, 28.3292, 0.941219, 0.0124555
180000, 0.0228207, 28.3182, 0.941285, 0.0124534
181000, 0.0228125, 28.308, 0.941362, 0.0124526
182000, 0.0228036, 28.297, 0.941449, 0.0124587
183000, 0.0227953, 28.2867, 0.941535, 0.0124631
184000, 0.0227867, 28.276, 0.941585, 0.0124742
185000, 0.0227783, 28.2656, 0.941655, 0.0124812
186000, 0.0227699, 28.2552, 0.941732, 0.0124868
187000, 0.0227616, 28.2448, 0.941796, 0.0124971
188000, 0.0227534, 28.2347, 0.941845, 0.01251
189000, 0.0227452, 28.2245, 0.941928, 0.01251
190000, 0.0227373, 28.2147, 0.942028, 0.0125113
191000, 0.0227291, 28.2046, 0.942123, 0.0125043
192000, 0.022721, 28.1945, 0.942205, 0.0125035
193000, 0.0227131, 28.1847, 0.942276, 0.0125028
194000, 0.0227048, 28.1744, 0.942363, 0.012501
195000, 0.0226965, 28.1641, 0.942458, 0.0124943
196000, 0.0226879, 28.1534, 0.942537, 0.0124912
197000, 0.0226796, 28.1431, 0.942644, 0.0124802
198000, 0.0226713, 28.1328, 0.942738, 0.0124768
199000, 0.0226635, 28.1231, 0.942805, 0.0124729
200000, 0.0226559, 28.1137, 0.942881, 0.0124648
201000, 0.022648, 28.1039, 0.942973, 0.0124599
202000, 0.0226408, 28.095, 0.943044, 0.0124569
203000, 0.0226336, 28.086, 0.943119, 0.0124516
204000, 0.0226265, 28.0772, 0.943194, 0.0124459
205000, 0.0226191, 28.068, 0.943274, 0.0124412
206000, 0.0226118, 28.059, 0.943358, 0.0124357
207000, 0.0226044, 28.0497, 0.943425, 0.0124297
208000, 0.0225971, 28.0407, 0.943485, 0.0124284
209000, 0.0225899, 28.0318, 0.943543, 0.0124286
210000, 0.022582, 28.022, 0.943602, 0.0124194
211000, 0.0225747, 28.0129, 0.943658, 0.0124122
212000, 0.0225674, 28.0039, 0.943714, 0.0124045
213000, 0.0225609, 27.9958, 0.943768, 0.0124
214000, 0.0225537, 27.9869, 0.943843, 0.012384
215000, 0.0225471, 27.9786, 0.94391, 0.0123713
216000, 0.0225405, 27.9705, 0.943967, 0.0123595
217000, 0.0225344, 27.9629, 0.944039, 0.0123462
218000, 0.0225281, 27.9551, 0.944094, 0.0123374
219000, 0.0225213, 27.9467, 0.944153, 0.0123283
220000, 0.0225143, 27.9379, 0.944199, 0.0123312
221000, 0.0225072, 27.9292, 0.944268, 0.0123267
222000, 0.0225002, 27.9205, 0.944349, 0.0123147
223000, 0.0224937, 27.9125, 0.944427, 0.0123011
224000, 0.0224875, 27.9047, 0.944499, 0.0122919
225000, 0.0224809, 27.8966, 0.944572, 0.0122805
226000, 0.0224744, 27.8885, 0.944646, 0.0122701
227000, 0.0224682, 27.8808, 0.944718, 0.0122688
228000, 0.022462, 27.8731, 0.944787, 0.0122658
229000, 0.0224555, 27.865, 0.94487, 0.0122599
230000, 0.0224498, 27.858, 0.944937, 0.0122544
231000, 0.022444, 27.8508, 0.945001, 0.0122527
232000, 0.0224376, 27.8429, 0.945077, 0.0122524
233000, 0.0224317, 27.8356, 0.945144, 0.0122468
234000, 0.022426, 27.8284, 0.945207, 0.0122376
235000, 0.0224208, 27.8219, 0.945258, 0.0122337
236000, 0.0224154, 27.8152, 0.945315, 0.0122285
237000, 0.0224096, 27.808, 0.945359, 0.0122214
238000, 0.0224037, 27.8007, 0.945422, 0.0122176
239000, 0.0223979, 27.7936, 0.94551, 0.0122048
240000, 0.0223926, 27.7869, 0.94557, 0.0121973
241000, 0.0223869, 27.7798, 0.945615, 0.0121937
242000, 0.0223809, 27.7725, 0.94566, 0.0121887
243000, 0.0223757, 27.766, 0.945705, 0.0121822
244000, 0.0223702, 27.7591, 0.94574, 0.0121772
245000, 0.0223647, 27.7523, 0.945793, 0.0121716
246000, 0.0223595, 27.7458, 0.945853, 0.0121593
247000, 0.0223543, 27.7395, 0.945922, 0.0121453
248000, 0.0223492, 27.7331, 0.945997, 0.0121287
249000, 0.0223442, 27.7269, 0.946047, 0.0121173
250000, 0.0223395, 27.7211, 0.946081, 0.0121105
251000, 0.0223342, 27.7146, 0.946104, 0.0121071
252000, 0.0223292, 27.7083, 0.946135, 0.0120977
253000, 0.0223237, 27.7015, 0.946162, 0.012094
254000, 0.0223189, 27.6955, 0.946203, 0.0120865
255000, 0.0223141, 27.6896, 0.946251, 0.012088
256000, 0.0223097, 27.6841, 0.946286, 0.012085
257000, 0.0223053, 27.6787, 0.946336, 0.0120771
258000, 0.0223003, 27.6724, 0.946398, 0.0120652
259000, 0.0222952, 27.6661, 0.946444, 0.0120575
260000, 0.0222901, 27.6598, 0.946508, 0.0120492
261000, 0.0222853, 27.6538, 0.94656, 0.012047
262000, 0.0222803, 27.6477, 0.946602, 0.0120405
263000, 0.0222752, 27.6413, 0.946622, 0.0120345
264000, 0.02227, 27.6348, 0.946668, 0.0120271
265000, 0.0222654, 27.6292, 0.946707, 0.0120241
266000, 0.0222606, 27.6232, 0.946737, 0.0120266
267000, 0.0222562, 27.6177, 0.946765, 0.012024
268000, 0.0222516, 27.612, 0.946784, 0.0120228
269000, 0.0222467, 27.6059, 0.946827, 0.0120187
270000, 0.022242, 27.6001, 0.946865, 0.0120158
271000, 0.0222368, 27.5937, 0.946897, 0.0120105
272000, 0.0222315, 27.5871, 0.946937, 0.0120014
273000, 0.0222268, 27.5812, 0.946981, 0.0119907
274000, 0.0222224, 27.5758, 0.947023, 0.0119762
275000, 0.022218, 27.5703, 0.947078, 0.0119605
276000, 0.0222137, 27.565, 0.947134, 0.0119442
277000, 0.0222096, 27.5598, 0.947167, 0.011935
278000, 0.0222052, 27.5545, 0.947202, 0.0119213
279000, 0.0222012, 27.5494, 0.947243, 0.0119076
280000, 0.0221967, 27.5438, 0.947286, 0.0118967
281000, 0.0221923, 27.5385, 0.947332, 0.0118812
282000, 0.0221877, 27.5327, 0.947377, 0.0118672
283000, 0.022183, 27.5269, 0.947402, 0.0118556
284000, 0.0221778, 27.5204, 0.94741, 0.0118466
285000, 0.0221732, 27.5148, 0.947437, 0.011836
286000, 0.0221688, 27.5093, 0.947471, 0.0118254
287000, 0.0221649, 27.5044, 0.947503, 0.011816
288000, 0.0221613, 27.5, 0.94753, 0.0118087
289000, 0.0221576, 27.4954, 0.947559, 0.0118015
290000, 0.022154, 27.4909, 0.947588, 0.0117965
291000, 0.0221499, 27.4859, 0.94763, 0.0117897
292000, 0.0221458, 27.4807, 0.947659, 0.0117829
293000, 0.0221415, 27.4754, 0.947699, 0.011771
294000, 0.0221376, 27.4706, 0.947754, 0.0117573
295000, 0.0221338, 27.4658, 0.947785, 0.0117521
296000, 0.0221301, 27.4613, 0.947801, 0.0117496
297000, 0.0221264, 27.4567, 0.947832, 0.0117449
298000, 0.0221224, 27.4516, 0.947859, 0.0117371
299000, 0.0221182, 27.4465, 0.947882, 0.0117334
300000, 0.0221141, 27.4414, 0.947914, 0.011726
301000, 0.0221102, 27.4366, 0.947941, 0.0117199
302000, 0.0221064, 27.4318, 0.947965, 0.0117153
303000, 0.0221022, 27.4267, 0.947992, 0.011709
304000, 0.0220981, 27.4215, 0.948019, 0.0117045
305000, 0.0220944, 27.417, 0.948053, 0.0116976
306000, 0.0220908, 27.4124, 0.948098, 0.0116912
307000, 0.0220868, 27.4074, 0.948128, 0.0116851
308000, 0.0220826, 27.4023, 0.94817, 0.0116728
309000, 0.0220784, 27.397, 0.948213, 0.0116604
310000, 0.022074, 27.3916, 0.948248, 0.0116491
311000, 0.0220698, 27.3864, 0.948271, 0.0116387
312000, 0.0220657, 27.3814, 0.948312, 0.0116266
313000, 0.0220614, 27.3761, 0.948354, 0.0116125
314000, 0.0220576, 27.3713, 0.948378, 0.0116008
315000, 0.0220541, 27.367, 0.948389, 0.0115929
316000, 0.0220502, 27.3622, 0.948401, 0.0115845
317000, 0.0220467, 27.3577, 0.9484, 0.0115792
318000, 0.0220427, 27.3527, 0.948403, 0.0115697
319000, 0.0220389, 27.348, 0.948412, 0.0115649
320000, 0.0220352, 27.3434, 0.948418, 0.0115625
321000, 0.0220311, 27.3384, 0.948427, 0.0115626
322000, 0.0220265, 27.3327, 0.948449, 0.0115651
323000, 0.0220219, 27.327, 0.948462, 0.0115674
324000, 0.0220178, 27.3219, 0.948471, 0.0115719
325000, 0.0220135, 27.3165, 0.94849, 0.0115737
326000, 0.0220092, 27.3112, 0.948516, 0.0115758
327000, 0.0220044, 27.3053, 0.948527, 0.0115799
328000, 0.0219997, 27.2994, 0.948544, 0.0115802
329000, 0.0219947, 27.2933, 0.948556, 0.0115815
330000, 0.0219896, 27.2869, 0.948572, 0.011583
331000, 0.0219846, 27.2807, 0.948597, 0.0115821
332000, 0.0219793, 27.2741, 0.948615, 0.0115871
333000, 0.0219742, 27.2678, 0.948618, 0.0115861
334000, 0.0219691, 27.2614, 0.948631, 0.0115845
335000, 0.0219637, 27.2548, 0.94864, 0.0115804
336000, 0.0219578, 27.2474, 0.948655, 0.0115787
337000, 0.0219517, 27.2399, 0.94868, 0.0115727
338000, 0.0219457, 27.2324, 0.9487, 0.0115701
339000, 0.0219394, 27.2246, 0.94871, 0.0115664
340000, 0.0219332, 27.217, 0.948715, 0.0115599
341000, 0.0219266, 27.2087, 0.94872, 0.0115556
342000, 0.0219203, 27.2009, 0.948724, 0.011549
343000, 0.0219136, 27.1926, 0.948727, 0.0115515
344000, 0.0219068, 27.1842, 0.94873, 0.0115512
345000, 0.0218999, 27.1755, 0.948729, 0.0115541
346000, 0.0218927, 27.1666, 0.948708, 0.0115573
347000, 0.0218857, 27.158, 0.948717, 0.0115612
348000, 0.0218781, 27.1485, 0.948711, 0.0115641
349000, 0.0218701, 27.1386, 0.948703, 0.0115723
350000, 0.0218624, 27.129, 0.948706, 0.0115832
351000, 0.0218544, 27.1191, 0.948699, 0.0115954
352000, 0.0218466, 27.1095, 0.948679, 0.0116066
353000, 0.0218391, 27.1001, 0.948666, 0.0116197
354000, 0.0218309, 27.09, 0.948639, 0.0116405
355000, 0.021823, 27.0802, 0.948626, 0.0116548
356000, 0.0218143, 27.0694, 0.948622, 0.0116734
357000, 0.0218061, 27.0591, 0.948624, 0.0116918
358000, 0.021798, 27.0491, 0.948649, 0.011706
359000, 0.0217897, 27.0389, 0.948679, 0.0117239
360000, 0.0217813, 27.0284, 0.948695, 0.0117418
361000, 0.0217734, 27.0186, 0.948718, 0.0117551
362000, 0.0217649, 27.008, 0.948747, 0.0117685
363000, 0.0217562, 26.9973, 0.948774, 0.0117827
364000, 0.0217474, 26.9863, 0.948821, 0.0117894
365000, 0.0217388, 26.9756, 0.948848, 0.0118013
366000, 0.02173, 26.9647, 0.948881, 0.0118081
367000, 0.0217215, 26.9542, 0.948915, 0.0118132
368000, 0.0217133, 26.9441, 0.948944, 0.0118177
369000, 0.0217045, 26.9331, 0.948974, 0.0118229
370000, 0.0216958, 26.9223, 0.949004, 0.0118259
371000, 0.0216874, 26.9119, 0.949041, 0.011834
372000, 0.0216787, 26.901, 0.949083, 0.0118424
373000, 0.0216704, 26.8907, 0.94913, 0.0118514
374000, 0.0216618, 26.8801, 0.949183, 0.0118609
375000, 0.0216533, 26.8696, 0.949279, 0.0118631
376000, 0.0216449, 26.8592, 0.949352, 0.011872
377000, 0.0216361, 26.8482, 0.949425, 0.011885
378000, 0.0216276, 26.8377, 0.949497, 0.0118924
379000, 0.021619, 26.827, 0.949553, 0.0119006
380000, 0.02161, 26.8159, 0.949633, 0.0119042
381000, 0.0216012, 26.8049, 0.949702, 0.0119061
382000, 0.0215925, 26.7942, 0.949789, 0.0119092
383000, 0.021584, 26.7836, 0.949847, 0.0119161
384000, 0.0215755, 26.7731, 0.949927, 0.0119105
385000, 0.0215671, 26.7626, 0.95001, 0.011914
386000, 0.0215582, 26.7516, 0.950088, 0.0119226
387000, 0.0215495, 26.7407, 0.950173, 0.0119275
388000, 0.021541, 26.7302, 0.95024, 0.0119396
389000, 0.0215327, 26.7199, 0.950289, 0.0119566
390000, 0.0215232, 26.7082, 0.95035, 0.0119746
391000, 0.0215139, 26.6967, 0.950438, 0.0119922
392000, 0.0215052, 26.6858, 0.9505, 0.012011
393000, 0.0214969, 26.6754, 0.950589, 0.0120175
394000, 0.0214874, 26.6637, 0.950684, 0.0120248
395000, 0.0214783, 26.6524, 0.950769, 0.0120324
396000, 0.0214692, 26.6412, 0.950854, 0.0120441
397000, 0.0214605, 26.6303, 0.950939, 0.0120548
398000, 0.0214517, 26.6194, 0.951018, 0.0120593
399000, 0.0214429, 26.6085, 0.951073, 0.01207
400000, 0.0214343, 26.5978, 0.95114, 0.0120761
401000, 0.0214252, 26.5865, 0.9512, 0.0120868
402000, 0.0214158, 26.5749, 0.951247, 0.0120979
403000, 0.0214068, 26.5636, 0.95131, 0.012114
404000, 0.0213979, 26.5526, 0.951344, 0.0121328
405000, 0.0213889, 26.5414, 0.951381, 0.0121431
406000, 0.0213799, 26.5303, 0.951415, 0.0121612
407000, 0.0213709, 26.5191, 0.951437, 0.0121803
408000, 0.0213616, 26.5076, 0.951475, 0.0121937
409000, 0.0213526, 26.4964, 0.951515, 0.0122077
410000, 0.0213432, 26.4847, 0.951546, 0.0122228
411000, 0.0213334, 26.4726, 0.951562, 0.0122443
412000, 0.021324, 26.4609, 0.951586, 0.0122569
413000, 0.0213142, 26.4488, 0.951614, 0.0122702
414000, 0.0213044, 26.4367, 0.951645, 0.0122744
415000, 0.0212947, 26.4246, 0.951672, 0.0122783
416000, 0.021285, 26.4126, 0.951707, 0.0122856
417000, 0.0212749, 26.4, 0.951743, 0.0122987
418000, 0.021265, 26.3878, 0.951772, 0.0123057
419000, 0.0212558, 26.3763, 0.951829, 0.0123084
420000, 0.021246, 26.3641, 0.951853, 0.0123194
421000, 0.0212365, 26.3524, 0.951884, 0.0123331
422000, 0.0212266, 26.34, 0.951916, 0.0123424
423000, 0.0212163, 26.3274, 0.951946, 0.0123432
424000, 0.0212063, 26.3149, 0.951977, 0.0123513
425000, 0.0211965, 26.3027, 0.952001, 0.0123604
426000, 0.0211865, 26.2903, 0.952037, 0.0123657
427000, 0.0211767, 26.2782, 0.95205, 0.0123731
428000, 0.0211669, 26.2661, 0.952057, 0.0123733
429000, 0.0211575, 26.2543, 0.952066, 0.0123743
430000, 0.021148, 26.2426, 0.952066, 0.0123741
431000, 0.0211379, 26.23, 0.952026, 0.0123793
432000, 0.0211276, 26.2172, 0.952, 0.0123854
433000, 0.021118, 26.2053, 0.95201, 0.0123849
434000, 0.021108, 26.1929, 0.951973, 0.0123871
435000, 0.0210979, 26.1804, 0.951948, 0.0123936
436000, 0.0210877, 26.1678, 0.951941, 0.0123936
437000, 0.0210782, 26.156, 0.951918, 0.012397
438000, 0.0210682, 26.1435, 0.951919, 0.0123963
439000, 0.0210584, 26.1313, 0.951902, 0.0124004
440000, 0.0210488, 26.1195, 0.951908, 0.0123982
441000, 0.02104, 26.1085, 0.951907, 0.0123919
442000, 0.0210313, 26.0977, 0.951935, 0.012377
443000, 0.0210226, 26.087, 0.951943, 0.01237
444000, 0.0210137, 26.0759, 0.951954, 0.0123602
445000, 0.0210057, 26.0659, 0.95196, 0.0123549
446000, 0.0209971, 26.0553, 0.951959, 0.0123526
447000, 0.0209892, 26.0455, 0.951973, 0.0123452
448000, 0.0209812, 26.0355, 0.951968, 0.0123477
449000, 0.0209738, 26.0264, 0.951973, 0.0123521
450000, 0.0209661, 26.0169, 0.95196, 0.0123572
451000, 0.0209583, 26.0071, 0.951956, 0.0123647
452000, 0.020951, 25.998, 0.951954, 0.012368
453000, 0.0209435, 25.9888, 0.951969, 0.0123678
454000, 0.020936, 25.9795, 0.951988, 0.0123691
455000, 0.020929, 25.9708, 0.952019, 0.0123608
456000, 0.0209218, 25.9618, 0.952033, 0.0123603
457000, 0.0209148, 25.9532, 0.95205, 0.0123603
458000, 0.0209082, 25.945, 0.952073, 0.0123587
459000, 0.0209015, 25.9367, 0.952073, 0.0123593
460000, 0.0208947, 25.9282, 0.952046, 0.0123637
461000, 0.0208876, 25.9194, 0.952047, 0.0123652
462000, 0.0208811, 25.9114, 0.952052, 0.0123663
463000, 0.0208748, 25.9036, 0.95206, 0.0123606
464000, 0.0208686, 25.8959, 0.952059, 0.0123566
465000, 0.0208624, 25.8882, 0.952083, 0.0123438
466000, 0.0208567, 25.881, 0.952102, 0.0123337
467000, 0.0208515, 25.8746, 0.95212, 0.0123327
468000, 0.0208455, 25.8671, 0.952137, 0.0123254
469000, 0.0208395, 25.8597, 0.952147, 0.0123206
470000, 0.0208338, 25.8527, 0.952152, 0.0123178
471000, 0.0208281, 25.8456, 0.952163, 0.0123158
472000, 0.0208225, 25.8386, 0.952171, 0.0123098
473000, 0.0208166, 25.8313, 0.952165, 0.0123026
474000, 0.0208112, 25.8247, 0.95217, 0.012293
475000, 0.0208059, 25.8181, 0.952164, 0.0122855
476000, 0.0208004, 25.8112, 0.952164, 0.0122829
477000, 0.0207951, 25.8047, 0.952178, 0.012281
478000, 0.0207902, 25.7986, 0.952192, 0.0122807
479000, 0.0207852, 25.7923, 0.952204, 0.0122816
480000, 0.0207805, 25.7865, 0.952205, 0.0122752
481000, 0.0207753, 25.78, 0.952208, 0.0122732
482000, 0.0207703, 25.7739, 0.952216, 0.0122655
483000, 0.0207651, 25.7674, 0.952217, 0.0122638
484000, 0.0207597, 25.7607, 0.952213, 0.0122628
485000, 0.0207546, 25.7543, 0.952223, 0.0122573
486000, 0.0207497, 25.7483, 0.952244, 0.0122502
487000, 0.020745, 25.7425, 0.952248, 0.0122475
488000, 0.0207403, 25.7366, 0.952255, 0.0122378
489000, 0.0207353, 25.7304, 0.95228, 0.0122225
490000, 0.0207298, 25.7236, 0.952302, 0.0121995
491000, 0.0207247, 25.7172, 0.952322, 0.012185
492000, 0.0207199, 25.7113, 0.952329, 0.0121652
493000, 0.0207151, 25.7053, 0.952331, 0.0121498
494000, 0.02071, 25.699, 0.952344, 0.0121377
495000, 0.0207051, 25.693, 0.952366, 0.0121196
496000, 0.0207002, 25.6868, 0.9524, 0.0120974
497000, 0.0206955, 25.6811, 0.952412, 0.0120804
498000, 0.0206905, 25.6749, 0.952407, 0.0120661
499000, 0.0206857, 25.6689, 0.952408, 0.0120604
