epoch, rmse, rmse-dn, rsqr, mrse
212000, 0.0240103, 29.7944, 0.914082, 0.0153444
214000, 0.0240012, 29.7831, 0.914289, 0.0153321
216000, 0.0239896, 29.7687, 0.914515, 0.015319
218000, 0.0239806, 29.7575, 0.914721, 0.0153011
220000, 0.0239701, 29.7445, 0.91498, 0.0152855
222000, 0.0239575, 29.7289, 0.915144, 0.015268
224000, 0.0239454, 29.7138, 0.915234, 0.0152602
226000, 0.023928, 29.6922, 0.915411, 0.0152504
228000, 0.0239098, 29.6696, 0.915559, 0.0152459
230000, 0.0239003, 29.6579, 0.915552, 0.015263
232000, 0.0238859, 29.64, 0.91563, 0.0152578
234000, 0.0238737, 29.6249, 0.915716, 0.0152613
236000, 0.0238594, 29.6071, 0.915784, 0.0152744
238000, 0.0238435, 29.5873, 0.915801, 0.0152765
240000, 0.0238257, 29.5653, 0.915806, 0.0152882
242000, 0.0238079, 29.5432, 0.915834, 0.0153056
244000, 0.02379, 29.521, 0.915834, 0.0153179
246000, 0.0237727, 29.4995, 0.91591, 0.015324
248000, 0.0237578, 29.481, 0.915999, 0.0153244
250000, 0.0237376, 29.456, 0.916208, 0.015322
252000, 0.0237209, 29.4352, 0.916269, 0.0153367
254000, 0.0237022, 29.412, 0.91639, 0.0153558
256000, 0.0236833, 29.3887, 0.916519, 0.0153762
258000, 0.0236653, 29.3662, 0.916687, 0.0153815
260000, 0.0236464, 29.3428, 0.916803, 0.0153902
262000, 0.0236288, 29.3209, 0.916965, 0.0154027
264000, 0.0236108, 29.2987, 0.917082, 0.015414
266000, 0.0235938, 29.2776, 0.917179, 0.0154358
268000, 0.0235788, 29.2589, 0.917287, 0.0154439
270000, 0.0235653, 29.2421, 0.917373, 0.0154743
272000, 0.023548, 29.2207, 0.917512, 0.0154977
274000, 0.0235339, 29.2032, 0.917615, 0.0155091
276000, 0.02352, 29.186, 0.917748, 0.0155359
278000, 0.0234969, 29.1574, 0.917948, 0.0155463
280000, 0.0234739, 29.1288, 0.918171, 0.0155257
282000, 0.0234536, 29.1036, 0.918387, 0.0155196
284000, 0.0234373, 29.0833, 0.918475, 0.0155061
286000, 0.023418, 29.0594, 0.918576, 0.0155061
288000, 0.0234005, 29.0377, 0.918689, 0.0155098
290000, 0.0233857, 29.0193, 0.918793, 0.0155108
292000, 0.0233731, 29.0037, 0.91885, 0.0155044
294000, 0.0233574, 28.9841, 0.918875, 0.0155014
296000, 0.0233398, 28.9623, 0.919019, 0.0155119
298000, 0.0233222, 28.9405, 0.91921, 0.0154981
300000, 0.0233049, 28.9191, 0.919332, 0.0154974
302000, 0.0232872, 28.8971, 0.919499, 0.0154991
304000, 0.0232668, 28.8718, 0.919693, 0.0155003
306000, 0.0232499, 28.8508, 0.919764, 0.0155235
308000, 0.0232372, 28.8351, 0.91986, 0.0155227
310000, 0.0232235, 28.8181, 0.919986, 0.015528
312000, 0.02321, 28.8013, 0.920154, 0.0155549
314000, 0.0231969, 28.785, 0.920267, 0.0155547
316000, 0.0231802, 28.7643, 0.920408, 0.0155483
318000, 0.0231648, 28.7452, 0.920558, 0.0154986
320000, 0.0231484, 28.7249, 0.920692, 0.0154899
322000, 0.0231312, 28.7035, 0.920878, 0.0154744
324000, 0.023111, 28.6784, 0.921039, 0.0154475
326000, 0.023093, 28.6561, 0.921163, 0.0154232
328000, 0.0230827, 28.6433, 0.921229, 0.0153703
330000, 0.0230752, 28.6341, 0.921321, 0.0153711
332000, 0.0230632, 28.6191, 0.921536, 0.0153833
334000, 0.0230524, 28.6057, 0.921662, 0.015353
336000, 0.0230445, 28.596, 0.921869, 0.01531
338000, 0.023033, 28.5816, 0.922073, 0.0152736
340000, 0.0230216, 28.5675, 0.922244, 0.015241
342000, 0.0230098, 28.5529, 0.922481, 0.0151957
344000, 0.0229976, 28.5377, 0.922743, 0.015153
346000, 0.0229827, 28.5193, 0.923022, 0.0151145
348000, 0.0229716, 28.5055, 0.923321, 0.0150544
350000, 0.0229558, 28.4858, 0.923728, 0.0149641
352000, 0.0229409, 28.4674, 0.924083, 0.0149155
354000, 0.0229257, 28.4486, 0.924398, 0.0148714
356000, 0.0229136, 28.4335, 0.924623, 0.0148531
358000, 0.0228964, 28.4122, 0.924953, 0.0148309
360000, 0.0228791, 28.3907, 0.92529, 0.0148092
362000, 0.0228638, 28.3717, 0.925518, 0.0147884
364000, 0.0228559, 28.3619, 0.925743, 0.0147361
366000, 0.0228559, 28.3619, 0.92615, 0.0147157
