epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0376667, 46.7406, 0.82826, 0.0328458
2000, 0.0364302, 45.2062, 0.840164, 0.0363363
3000, 0.035367, 43.887, 0.843411, 0.0330899
4000, 0.0337791, 41.9165, 0.8577, 0.0216248
5000, 0.0325677, 40.4133, 0.861398, 0.0182414
6000, 0.031928, 39.6195, 0.862025, 0.0188322
7000, 0.0314813, 39.0651, 0.865978, 0.0188585
8000, 0.0310829, 38.5708, 0.868659, 0.0185876
9000, 0.0306435, 38.0256, 0.868525, 0.0183144
10000, 0.0301567, 37.4215, 0.864832, 0.0182691
11000, 0.0298228, 37.0071, 0.860392, 0.017805
12000, 0.0289227, 35.8902, 0.856687, 0.0168546
13000, 0.0280695, 34.8315, 0.859435, 0.0168083
14000, 0.0274267, 34.0338, 0.870591, 0.0163045
15000, 0.0268789, 33.354, 0.883035, 0.0154637
16000, 0.0265003, 32.8842, 0.889632, 0.0151551
17000, 0.0262747, 32.6043, 0.895192, 0.0149666
18000, 0.0261778, 32.484, 0.901538, 0.0146946
19000, 0.026101, 32.3887, 0.905297, 0.0145362
20000, 0.02568, 31.8663, 0.905679, 0.0142392
21000, 0.0252108, 31.2841, 0.904689, 0.0140793
22000, 0.0248141, 30.7918, 0.90125, 0.0146629
23000, 0.0247735, 30.7415, 0.898054, 0.0150016
25000, 0.0241402, 29.9556, 0.913441, 0.0128526
26000, 0.0239324, 29.6977, 0.910463, 0.0131157
27000, 0.0238186, 29.5565, 0.9094, 0.0132559
28000, 0.0237381, 29.4566, 0.911236, 0.0131545
29000, 0.0233893, 29.0238, 0.913044, 0.0131516
30000, 0.0231945, 28.7821, 0.909774, 0.0134545
32000, 0.0226939, 28.1609, 0.929035, 0.0115381
33000, 0.022557, 27.991, 0.925047, 0.0118818
34000, 0.0224429, 27.8494, 0.920576, 0.01221
35000, 0.0223806, 27.7721, 0.915403, 0.012506
37000, 0.0218612, 27.1275, 0.934257, 0.0106759
38000, 0.0217812, 27.0283, 0.932573, 0.0107813
39000, 0.0216814, 26.9045, 0.930656, 0.0109004
40000, 0.0215939, 26.7958, 0.927987, 0.0110541
41000, 0.0215075, 26.6887, 0.9244, 0.0112684
42000, 0.0214361, 26.6001, 0.920536, 0.0114805
43000, 0.0214337, 26.5971, 0.918628, 0.0115419
45000, 0.0206121, 25.5775, 0.941831, 0.00936337
46000, 0.020543, 25.4919, 0.941421, 0.00936339
47000, 0.0205169, 25.4594, 0.941395, 0.00935523
49000, 0.0202089, 25.0773, 0.945605, 0.00881343
50000, 0.0201345, 24.9849, 0.945745, 0.00880004
51000, 0.0200911, 24.931, 0.945947, 0.00877853
52000, 0.0200557, 24.8871, 0.946285, 0.00875623
53000, 0.020032, 24.8577, 0.94665, 0.00873653
54000, 0.0200198, 24.8426, 0.946729, 0.00872925
56000, 0.0197406, 24.4961, 0.948471, 0.00850139
57000, 0.0196732, 24.4124, 0.948627, 0.0085077
58000, 0.0196335, 24.3632, 0.948692, 0.00850513
59000, 0.0196101, 24.3342, 0.948922, 0.00849248
60000, 0.0196019, 24.3239, 0.948929, 0.00849957
62000, 0.0193513, 24.0131, 0.949585, 0.00845812
63000, 0.0193127, 23.9651, 0.949571, 0.00846172
64000, 0.0192952, 23.9435, 0.949661, 0.00843992
66000, 0.0190406, 23.6275, 0.951, 0.00833879
67000, 0.0190337, 23.6189, 0.950732, 0.00838031
69000, 0.0189527, 23.5185, 0.951055, 0.00835481
71000, 0.0189213, 23.4795, 0.951042, 0.00836462
73000, 0.0189024, 23.456, 0.950911, 0.00837943
75000, 0.0188859, 23.4355, 0.950888, 0.00837133
76000, 0.0188717, 23.4178, 0.950839, 0.00836316
77000, 0.0188509, 23.3921, 0.950893, 0.00836216
78000, 0.0188282, 23.364, 0.951011, 0.00834704
79000, 0.0188105, 23.3419, 0.951136, 0.00832925
80000, 0.0187865, 23.3121, 0.95134, 0.00831958
81000, 0.0187583, 23.2772, 0.951613, 0.00829394
82000, 0.0187294, 23.2413, 0.951766, 0.00828832
83000, 0.0187009, 23.206, 0.951862, 0.00827954
84000, 0.0186674, 23.1643, 0.952053, 0.0082652
85000, 0.0186372, 23.1269, 0.952284, 0.00825313
86000, 0.0186149, 23.0992, 0.952435, 0.00824397
87000, 0.0185944, 23.0738, 0.9526, 0.00822443
88000, 0.0185728, 23.047, 0.95275, 0.00820724
89000, 0.0185539, 23.0235, 0.952778, 0.0082064
90000, 0.0185327, 22.9973, 0.952876, 0.00820533
91000, 0.0185101, 22.9692, 0.952977, 0.00820251
92000, 0.0184885, 22.9424, 0.953112, 0.00819667
93000, 0.0184708, 22.9205, 0.953265, 0.00817536
94000, 0.0184608, 22.908, 0.95335, 0.00815477
95000, 0.0184493, 22.8937, 0.95332, 0.00815409
96000, 0.0184348, 22.8758, 0.953387, 0.00814201
97000, 0.0184255, 22.8642, 0.953404, 0.00812466
98000, 0.0184034, 22.8368, 0.95353, 0.00810518
99000, 0.0183826, 22.811, 0.953662, 0.00807281
100000, 0.0183667, 22.7913, 0.953751, 0.00805642
101000, 0.0183504, 22.771, 0.953861, 0.00803621
102000, 0.018338, 22.7556, 0.953926, 0.00803005
103000, 0.0183313, 22.7473, 0.95392, 0.00803092
104000, 0.0183212, 22.7347, 0.953984, 0.00802742
105000, 0.0183136, 22.7254, 0.953953, 0.00802778
106000, 0.0183042, 22.7137, 0.954034, 0.00801832
107000, 0.0182938, 22.7008, 0.954084, 0.00801253
108000, 0.0182775, 22.6805, 0.954184, 0.00801518
109000, 0.0182676, 22.6683, 0.954257, 0.00801491
110000, 0.0182569, 22.655, 0.954342, 0.00802187
111000, 0.0182483, 22.6443, 0.954451, 0.00801998
112000, 0.0182346, 22.6273, 0.954565, 0.0080192
113000, 0.0182267, 22.6176, 0.954694, 0.00801056
114000, 0.0182202, 22.6095, 0.95472, 0.00801957
